"Species NCBI TaxID"|"Species ECOTOX Number"|
7955|5156|
7955|5156|
42526|20159|
|28852|
1161193|28851|
136726|1843|
55690|6020|
527797|28853|
55690|6020|
120568|1671|
|1230|
7955|5156|
7955|5156|
7955|5156|
7957|25|
56106|1341|
6660|421|
7955|5156|
90988|1|
7955|5156|
90988|1|
8355|206|
8355|206|
8355|206|
8355|206|
8022|4|
8022|4|
8022|4|
8022|4|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
197464|39433|
84645|202|
64144|351|
84645|202|
84645|202|
84645|202|
197464|39433|
77756|1258|
512342|32074|
63177|39196|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
6660|421|
1400849|4389|
158387|6038|
1232801|1780|
30732|20710|
55976|29013|
12922|16496|
216498|5611|
85549|366|
85549|366|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8090|109|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8090|109|
7159|230|
527158|2685|
527158|2685|
527158|2685|
527158|2685|
527158|2685|
527158|2685|
527158|2685|
527158|2685|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
72446|572|
72446|572|
143606|11739|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
117530|2371|
117530|2371|
45438|2353|
45438|2353|
45438|2353|
45438|2353|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7957|25|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
236578|5984|
236578|5984|
35525|5|
|4676|
7962|21|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
98820|38496|
|34562|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
683832|422|
90988|1|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
35525|5|
35525|5|
315576|964|
120202|240|
52904|1977|
52904|1977|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
143527|42146|
68449|19096|
30335|1146|
30335|1146|
143527|42146|
30335|1146|
143527|42146|
68449|19096|
68449|19096|
143527|42146|
68449|19096|
30335|1146|
30335|1146|
143527|42146|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
30331|34527|
30331|34527|
30331|34527|
30331|34527|
61970|20711|
7955|5156|
7160|1770|
55967|29537|
|1847|
|1847|
7159|230|
7160|1770|
52638|2258|
13013|2079|
13013|2079|
13013|2079|
13013|2079|
52638|2258|
318334|52888|
218685|51910|
6720|5528|
6720|5528|
6720|5528|
6720|5528|
647170|714|
647170|714|
6660|421|
6660|421|
6660|421|
8364|27767|
8364|27767|
8364|27767|
8364|27767|
7955|5156|
7955|5156|
52960|497|
3077|479|
42846|170|
5885|1165|
104777|1747|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7159|230|
7165|2919|
7159|230|
7165|2919|
7159|230|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
8364|27767|
8364|27767|
8364|27767|
8364|27767|
120202|240|
224134|29493|
120202|240|
224134|29493|
30879|128|
30879|128|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
84645|202|
84645|202|
84645|202|
84645|202|
7955|5156|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
926033|58|
926033|58|
926033|58|
926033|58|
926033|58|
926033|58|
926033|58|
926033|58|
112780|19979|
112780|19979|
112780|19979|
30331|34527|
159736|7314|
217509|64|
51549|353|
7955|5156|
33397|81|
570432|39149|
76587|233|
52960|497|
3077|479|
42846|170|
35525|5|
|4676|
7955|5156|
5885|1165|
104777|1747|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
110441|142|
221654|302|
221654|302|
110441|142|
35525|5|
7955|5156|
7955|5156|
7955|5156|
112780|19979|
112780|19979|
112780|19979|
8022|4|
294128|52|
8022|4|
1400849|4389|
6660|421|
158387|6038|
158387|6038|
158387|6038|
158387|6038|
158387|6038|
1232801|1780|
30732|20710|
29159|575|
29159|575|
216498|5611|
8364|27767|
8364|27767|
8364|27767|
8364|27767|
8128|485|
|1579|
7159|230|
29158|385|
1232801|31962|
|31668|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7159|230|
236578|5984|
236578|5984|
35525|5|
8081|28|
8081|28|
8081|28|
8081|28|
7175|210|
7175|210|
|1847|
55967|29537|
7159|230|
7955|5156|
7955|5156|
7955|5156|
6763|76|
6763|76|
6763|76|
6763|76|
6763|76|
6763|76|
6763|76|
6763|76|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
|29002|
|29002|
|29002|
|29002|
112780|19979|
112780|19979|
112780|19979|
|1847|
|1847|
7159|230|
7957|25|
35525|5|
35525|5|
7159|230|
7159|230|
7159|230|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7955|5156|
50959|494|
318334|52888|
218685|51910|
|2918|
|2918|
|2918|
|2918|
|2918|
120202|240|
35525|5|
35525|5|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7955|5156|
7955|5156|
7955|5156|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7955|5156|
6706|346|
79901|10806|
79901|10806|
6706|346|
|4676|
|4676|
587144|347|
587144|347|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
35525|5|
7159|230|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
58176|10420|
8407|904|
146672|753|
218685|51910|
58176|10420|
51331|31058|
1302381|32092|
1302381|32092|
1302381|32092|
1302381|32092|
38577|1194|
30325|31156|
30325|31156|
145282|1920|
30325|31156|
30325|31156|
51331|31058|
192200|32417|
30325|31156|
30325|31156|
145282|1920|
160497|17968|
58519|30614|
160497|17968|
8407|904|
160497|17968|
30325|31156|
58519|30614|
8384|1091|
1033716|44328|
30338|29868|
30338|29868|
30338|29868|
38577|1194|
192200|32417|
1302381|32092|
1302381|32092|
1302381|32092|
1302381|32092|
30342|1092|
1302381|32092|
8407|904|
38577|1194|
43111|7392|
43111|7392|
8407|904|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
30342|1092|
58519|30614|
8351|28843|
58519|30614|
30338|29868|
30338|29868|
30338|29868|
51331|31058|
59636|2368|
59636|2368|
47562|3052|
47562|3052|
51331|31058|
47562|3052|
8406|9943|
8406|9943|
8384|1091|
8384|1091|
146672|753|
30325|31156|
8406|9943|
8406|9943|
30325|31156|
8351|28843|
58176|10420|
45438|2353|
45438|2353|
8404|358|
45438|2353|
8404|358|
45438|2353|
45438|2353|
45438|2353|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8400|812|
8355|206|
8355|206|
8400|812|
8355|206|
8386|31606|
355520|31317|
446220|4783|
6661|3004|
446220|4783|
|2714|
446220|4783|
|28937|
|39949|
|39949|
|39949|
85549|366|
159736|7314|
159736|7314|
85549|366|
446220|4783|
35525|5|
52638|2258|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6763|76|
6669|8|
6763|76|
117530|2371|
35525|5|
6763|76|
6763|76|
35525|5|
95602|4668|
95602|4668|
30751|5593|
8127|134|
13013|2079|
13013|2079|
208336|32274|
13013|2079|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
55108|28981|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
61968|27776|
61968|27776|
61968|27776|
61968|27776|
61968|27776|
61968|27776|
8128|485|
8128|485|
8128|485|
8128|485|
7903|889|
7903|889|
7903|889|
7903|889|
7903|889|
7903|889|
30751|5593|
30751|5593|
30751|5593|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
30751|5593|
|481|
|481|
|481|
42528|11805|
|481|
30751|5593|
30751|5593|
30751|5593|
|9848|
13013|2079|
90988|1|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
90988|1|
8090|109|
13489|365|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8081|28|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
|44107|
|19825|
328950|41792|
1213213|51775|
240814|20418|
55810|495|
50959|494|
50959|494|
50959|494|
6162|18595|
280689|16378|
85549|366|
35525|5|
37268|2195|
146672|753|
30317|26656|
145282|1920|
30343|478|
30343|478|
192200|32417|
146672|753|
233779|28720|
145282|1920|
30343|478|
192200|32417|
145282|1920|
145282|1920|
30342|1092|
30317|26656|
145282|1920|
233779|28720|
30342|1092|
45438|2353|
45438|2353|
8389|765|
45438|2353|
8389|765|
45438|2353|
8389|765|
8404|358|
8404|358|
8389|765|
8404|358|
8389|765|
8389|765|
45438|2353|
45438|2353|
45438|2353|
45438|2353|
8404|358|
45438|2353|
45438|2353|
8404|358|
8400|812|
8400|812|
8400|812|
8400|812|
8400|812|
355520|31317|
35525|5|
117530|2371|
35525|5|
42528|11805|
441951|18864|
6087|2807|
145282|28123|
294128|52|
35525|5|
304456|418|
304456|418|
8128|485|
304456|418|
304456|418|
50959|494|
7159|230|
109965|30056|
109965|30056|
109965|30056|
109965|30056|
224134|29493|
224134|29493|
35525|5|
35525|5|
304456|418|
304456|418|
30879|128|
30879|128|
304456|418|
304456|418|
163131|2044|
304456|418|
84645|202|
84645|202|
7953|425|
7953|425|
7953|425|
7953|425|
304456|418|
84645|202|
84645|202|
30879|128|
163131|2044|
7953|425|
7953|425|
7953|425|
7953|425|
7962|21|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
50959|494|
55810|495|
6185|2837|
6185|2837|
35525|5|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
|1025|
|1025|
|1025|
|1025|
|1025|
|1025|
|1025|
|1025|
35525|5|
104777|1747|
90988|1|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
35525|5|
72446|572|
72446|572|
6720|5528|
6720|5528|
6720|5528|
117530|2371|
6720|5528|
90988|1|
35525|5|
35525|5|
304456|418|
304456|418|
304456|418|
304456|418|
93621|352|
93621|352|
93621|352|
72446|572|
93621|352|
72446|572|
84645|202|
84645|202|
84645|202|
84645|202|
72446|572|
304456|418|
59899|113|
59899|113|
304456|418|
304456|418|
304456|418|
59899|113|
84645|202|
59899|113|
59899|113|
59899|113|
93621|352|
93621|352|
59899|113|
93621|352|
37268|2195|
93621|352|
59899|113|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
|1230|
|1230|
7159|230|
7159|230|
7159|230|
218685|51910|
38577|1194|
38577|1194|
|5899|
|39587|
|5899|
224134|29493|
|5899|
|5899|
91582|2638|
|39587|
|5899|
|2714|
224134|29493|
221654|302|
221654|302|
110441|142|
110441|142|
35525|5|
221654|302|
221654|302|
35525|5|
683832|422|
103210|34076|
72446|572|
30879|128|
313441|1632|
313441|1632|
30879|128|
313441|1632|
313441|1632|
683832|422|
683832|422|
30879|128|
313441|1632|
313441|1632|
313441|1632|
313441|1632|
683832|422|
683832|422|
683832|422|
683832|422|
683832|422|
683832|422|
683832|422|
683832|422|
7955|5156|
7955|5156|
7962|21|
|1847|
|1847|
|1847|
515277|40974|
|1847|
7159|230|
7159|230|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
1213213|51775|
6087|2807|
6087|2807|
104777|1747|
104777|1747|
644998|635|
644998|635|
|26806|
644998|635|
|26806|
644998|635|
|26806|
294128|52|
221654|302|
221654|302|
221654|302|
221654|302|
110441|142|
110441|142|
294128|52|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7176|397|
7176|397|
|1847|
|1579|
|1579|
|1847|
7176|397|
|1579|
7176|397|
7176|397|
|1847|
|1847|
|1847|
|1579|
|1847|
7176|397|
7176|397|
|1847|
|1847|
7176|397|
|1579|
|1847|
|1847|
|1847|
7176|397|
7176|397|
|1579|
7176|397|
7176|397|
|1847|
7176|397|
7176|397|
|1579|
7176|397|
|18447|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
|18447|
7159|230|
7160|1770|
8355|206|
224134|29493|
6706|346|
79901|10806|
6706|346|
645159|730|
6728|102|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6728|102|
6706|346|
6728|102|
6706|346|
6706|346|
224134|29493|
91582|2638|
6706|346|
|39587|
6706|346|
|39587|
79901|10806|
52641|372|
52638|2258|
52638|2258|
221654|302|
52641|372|
587144|347|
221654|302|
52638|2258|
587144|347|
52641|372|
1450415|4619|
1450415|4619|
52638|2258|
1450415|4619|
52638|2258|
587144|347|
52638|2258|
1450415|4619|
52641|372|
587144|347|
110441|142|
52641|372|
52641|372|
52638|2258|
110441|142|
52641|372|
52641|372|
52641|372|
587144|347|
221654|302|
52638|2258|
221654|302|
52641|372|
117530|2371|
1450415|4619|
117530|2371|
587144|347|
8083|287|
8084|1681|
8083|287|
8083|287|
8083|287|
8084|1681|
8084|1681|
8084|1681|
310915|31626|
310915|31626|
30879|128|
30879|128|
310915|31626|
310915|31626|
96903|811|
96903|811|
96903|811|
96903|811|
72446|572|
30879|128|
33527|1936|
33527|1936|
33527|1936|
7955|5156|
33527|1936|
7955|5156|
|1847|
|1847|
|1847|
|1847|
|1579|
|1847|
|1847|
|1579|
|1847|
|1847|
|1579|
|1579|
|1579|
|1847|
|1847|
|1579|
|1847|
|1847|
|1847|
|1579|
|1847|
7165|2919|
7165|2919|
7159|230|
7165|2919|
7159|230|
7159|230|
7165|2919|
7165|2919|
7159|230|
7165|2919|
7159|230|
7159|230|
7165|2919|
7159|230|
7165|2919|
7165|2919|
7159|230|
7159|230|
7159|230|
7159|230|
7165|2919|
7159|230|
7159|230|
7165|2919|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
104777|1747|
104777|1747|
|16354|
126650|20144|
926033|58|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7957|25|
294128|52|
7955|5156|
7955|5156|
294128|52|
52960|497|
3077|479|
42846|170|
7955|5156|
5885|1165|
104777|1747|
7957|25|
|39949|
|39949|
|39949|
304456|418|
304456|418|
304456|418|
304456|418|
7955|5156|
7955|5156|
7159|230|
360686|16315|
7955|5156|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
35525|5|
8022|4|
55967|29537|
|1847|
7159|230|
7175|210|
7175|210|
7175|210|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
52396|374|
52396|374|
|41796|
52396|374|
52396|374|
35525|5|
35525|5|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
159741|1460|
1169710|2997|
1169710|2997|
1169710|2997|
1169710|2997|
35525|5|
35525|5|
52641|372|
35525|5|
52641|372|
52641|372|
52641|372|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8022|4|
35525|5|
7955|5156|
7955|5156|
38577|1194|
6161|4764|
6161|4764|
192200|32417|
30342|1092|
145282|1920|
8404|358|
8400|812|
117530|2371|
90988|1|
7955|5156|
7159|230|
7160|1770|
7159|230|
7160|1770|
7955|5156|
6660|421|
52641|372|
52641|372|
52641|372|
52641|372|
52641|372|
52641|372|
29159|575|
29159|575|
117530|2371|
117530|2371|
90988|1|
90988|1|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
7176|397|
302197|963|
42846|170|
77651|973|
6669|8|
7955|5156|
35525|5|
35525|5|
35525|5|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
35525|5|
35525|5|
159741|1460|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
117530|2371|
35525|5|
|1212|
|1212|
7953|425|
7953|425|
7953|425|
7953|425|
72446|572|
7953|425|
7953|425|
7953|425|
7953|425|
59899|113|
59899|113|
59899|113|
59899|113|
59899|113|
72446|572|
304456|418|
304456|418|
304456|418|
304456|418|
304456|418|
|1212|
|1212|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
13095|1141|
13095|1141|
13095|1141|
13095|1141|
|1579|
|1847|
|1847|
|1579|
|1579|
|1579|
|1847|
|1579|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
7955|5156|
35525|5|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
90988|1|
|1579|
|1847|
|1847|
|1847|
|1579|
|1847|
|1579|
|1847|
|1579|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
|1579|
37003|1517|
37003|1517|
37003|1517|
7955|5156|
143606|11739|
13013|2079|
13013|2079|
13013|2079|
7962|21|
8355|206|
8355|206|
8355|206|
8355|206|
35525|5|
52641|372|
35525|5|
52638|2258|
35525|5|
52638|2258|
52638|2258|
35525|5|
35525|5|
52638|2258|
52641|372|
52641|372|
52641|372|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8355|206|
8355|206|
8355|206|
35525|5|
294128|52|
8022|4|
294128|52|
294128|52|
8355|206|
42528|11805|
72446|572|
72446|572|
|18950|
|18950|
|18950|
|18950|
|18950|
|18950|
|18950|
|18950|
7955|5156|
7955|5156|
7962|21|
7962|21|
7962|21|
7962|21|
7959|201|
7959|201|
7959|201|
7959|201|
|19825|
7955|5156|
7955|5156|
8364|27767|
8364|27767|
8364|27767|
8364|27767|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
101364|20118|
101364|20118|
101364|20118|
117530|2371|
90988|1|
38577|1194|
117530|2371|
90988|1|
45438|2353|
45438|2353|
45438|2353|
45438|2353|
7955|5156|
7955|5156|
30317|26656|
233779|28720|
30317|26656|
233779|28720|
8355|206|
8355|206|
8355|206|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
|1676|
|1676|
485596|48897|
485596|48897|
104712|49838|
104712|49838|
104712|49838|
61662|640|
61662|640|
61662|640|
61662|640|
294128|52|
294128|52|
|18447|
|18447|
117530|2371|
7192|1173|
63229|2784|
92525|609|
|30124|
27404|1260|
52641|372|
35525|5|
197152|157|
104777|1747|
146087|564|
55713|601|
6160|757|
57111|21566|
39784|11926|
44764|1137|
72446|572|
72446|572|
7159|230|
7159|230|
7159|230|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
|1847|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
|1579|
|1579|
|1579|
|1579|
|1579|
|1847|
|1847|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
117530|2371|
117530|2371|
90988|1|
90988|1|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
197464|39433|
8355|206|
8355|206|
8355|206|
117530|2371|
117530|2371|
90988|1|
90988|1|
39631|4546|
4472|507|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
294128|52|
294128|52|
294128|52|
117530|2371|
221654|302|
294128|52|
221654|302|
221654|302|
221654|302|
294128|52|
221654|302|
221654|302|
294128|52|
221654|302|
117530|2371|
294128|52|
221654|302|
117530|2371|
88015|649|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
221654|302|
117530|2371|
35525|5|
294128|52|
90988|1|
28743|86|
90988|1|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
|1847|
|1847|
|1579|
|1847|
173834|26567|
|41050|
|1579|
699975|1996|
604014|41052|
197159|530|
|1579|
|1579|
248183|4833|
|1847|
603886|41049|
178330|41053|
50443|540|
|1847|
|1847|
|1579|
|1579|
177802|541|
|1847|
|1579|
248215|5335|
|18447|
|18447|
|18447|
|18447|
|18447|
|18447|
|18447|
|4676|
|4676|
1232801|31962|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
143606|11739|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
143606|11739|
8403|4926|
7955|5156|
|16801|
35525|5|
143606|11739|
7955|5156|
8355|206|
224134|29493|
224134|29493|
1917107|39288|
6763|76|
6763|76|
6763|76|
6763|76|
221654|302|
6763|76|
6763|76|
88015|649|
110441|142|
110441|142|
221654|302|
6763|76|
221654|302|
6763|76|
221654|302|
59899|113|
30879|128|
72446|572|
30879|128|
30879|128|
8128|485|
72446|572|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7175|210|
7175|210|
7175|210|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7176|397|
7159|230|
7159|230|
7159|230|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
294128|52|
35525|5|
90988|1|
7955|5156|
8128|485|
|26546|
|26546|
|26546|
64549|17733|
64549|17733|
64549|17733|
|1212|
7962|21|
13095|1141|
8407|904|
8407|904|
8407|904|
7175|210|
7175|210|
7175|210|
7159|230|
7159|230|
7159|230|
7159|230|
8355|206|
8355|206|
221298|2457|
418411|1568|
505729|16073|
218685|51910|
|16801|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
294128|52|
52638|2258|
72446|572|
84645|202|
72446|572|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7962|21|
2078957|41370|
|18447|
61662|640|
7955|5156|
7957|25|
1232801|31962|
7955|5156|
117530|2371|
117530|2371|
35525|5|
7176|397|
|2422|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
|2422|
1203598|2973|
7159|230|
7159|230|
7159|230|
96915|6108|
7165|2919|
7176|397|
7175|210|
7165|2919|
7165|2919|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
35525|5|
35525|5|
7159|230|
7159|230|
7159|230|
7955|5156|
|16801|
7955|5156|
35525|5|
35525|5|
35525|5|
7955|5156|
35525|5|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
294128|52|
294128|52|
603886|41049|
177802|541|
699975|1996|
248215|5335|
|41050|
|18447|
|18447|
294128|52|
294128|52|
248215|5335|
50443|540|
|41050|
177802|541|
173834|26567|
699975|1996|
197159|530|
603886|41049|
604014|41052|
248215|5335|
248215|5335|
248183|4833|
|18447|
|18447|
|29896|
|29896|
|29896|
|29896|
294128|52|
117530|2371|
117530|2371|
294128|52|
90988|1|
90988|1|
7955|5156|
90988|1|
7955|5156|
7962|21|
7962|21|
7962|21|
248192|605|
197159|530|
603886|41049|
391807|29905|
248215|5335|
391807|29905|
603592|42168|
248183|4833|
177802|541|
50443|540|
173834|26567|
|41050|
391807|29905|
699975|1996|
604014|41052|
391807|29905|
|18447|
7159|230|
|18447|
35525|5|
35525|5|
35525|5|
7955|5156|
|1847|
|1847|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
|1847|
|1847|
|1847|
|1847|
|1579|
|1579|
|1847|
|1847|
7159|230|
7159|230|
7159|230|
38577|1194|
|17854|
|17854|
|17854|
7955|5156|
|16801|
7955|5156|
|16801|
|16801|
52638|2258|
7957|25|
7957|25|
7959|201|
52396|374|
52396|374|
35525|5|
35525|5|
143606|11739|
52904|1977|
8081|28|
1232801|31962|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
96915|6108|
7175|210|
7175|210|
280005|16125|
280005|16125|
280005|16125|
280005|16125|
280005|16125|
280005|16125|
280005|16125|
280005|16125|
92525|609|
92525|609|
92525|609|
92525|609|
92525|609|
52638|2258|
35525|5|
52641|372|
52641|372|
52638|2258|
6763|76|
6763|76|
6763|76|
52641|372|
6763|76|
52641|372|
6763|76|
52641|372|
6763|76|
52641|372|
52641|372|
52641|372|
6763|76|
117530|2371|
52641|372|
294128|52|
6763|76|
7955|5156|
7955|5156|
7904|2517|
7176|397|
197152|157|
197152|157|
280219|5778|
178295|676|
197152|157|
7176|397|
7176|397|
7176|397|
197152|157|
197152|157|
7176|397|
|2422|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
2078957|41370|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
280219|5778|
204562|3015|
45948|923|
197152|157|
50645|1646|
1203598|2973|
1279096|4782|
197152|157|
197152|157|
204562|3015|
197152|157|
204562|3015|
1279096|4782|
|11064|
|2422|
197152|157|
279420|1252|
279420|1252|
7176|397|
7176|397|
7176|397|
197152|157|
7176|397|
197152|157|
7176|397|
197152|157|
197152|157|
197152|157|
197152|157|
197152|157|
280219|5778|
1279096|4782|
7176|397|
197152|157|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7153|85|
315576|964|
7159|230|
7159|230|
|18447|
|18447|
|41406|
|1191|
|41406|
96915|6108|
61662|640|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
