"Species NCBI TaxID"|"Species ECOTOX Number"|
72446|572|
7962|1520|
72446|572|
72446|572|
72446|572|
72446|572|
7962|1520|
72446|572|
7962|1520|
72446|572|
72446|572|
7962|1520|
7962|1520|
315576|964|
315576|964|
1540031|18625|
1540031|18625|
1540031|18625|
1540031|18625|
1540031|18625|
291251|4729|
291251|4729|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
|16410|
70226|5587|
70226|5587|
293677|5590|
293677|5590|
293677|5590|
293677|5590|
70226|5587|
293677|5590|
70226|5587|
70226|5587|
293677|5590|
70226|5587|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
35525|5|
35525|5|
294128|52|
117530|2371|
117530|2371|
8090|109|
294128|52|
294128|52|
35525|5|
35525|5|
|2952|
|20391|
6723|4690|
223650|1577|
82763|1070|
732107|427|
174394|18619|
|2682|
122378|18497|
315597|18408|
191375|20130|
6723|4690|
|20391|
77756|1258|
732107|427|
527158|2685|
|20391|
174394|18619|
|4771|
|4771|
700594|4630|
700594|4630|
315597|18408|
6723|4690|
122378|18497|
174394|18619|
120202|240|
|4771|
|4771|
141395|2309|
6723|4690|
|4771|
223650|1577|
|4771|
732107|427|
122378|18497|
363739|18312|
315597|18408|
|4771|
|20391|
732107|427|
174394|18619|
|2682|
|20391|
120202|240|
732107|427|
|18313|
|2851|
732107|427|
|4771|
122378|18497|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
117530|2371|
158387|6038|
117530|2371|
35525|5|
117530|2371|
35525|5|
117530|2371|
35525|5|
35525|5|
6669|8|
35525|5|
35525|5|
35525|5|
6669|8|
6669|8|
35525|5|
117530|2371|
117530|2371|
35525|5|
6689|11779|
33528|16|
93621|352|
93621|352|
93621|352|
93621|352|
|271|
|271|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
33528|16|
|271|
143350|4755|
143350|4755|
|271|
857636|1836|
857636|1836|
857636|1836|
857636|1836|
|271|
103479|407|
103479|407|
101187|2925|
103479|407|
33528|16|
33528|16|
683832|422|
|271|
|271|
|271|
|271|
|271|
13489|365|
8081|28|
13489|365|
13489|365|
13489|365|
13489|365|
13489|365|
8090|109|
13489|365|
7955|5156|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8037|16179|
8037|16179|
8037|16179|
8037|16179|
8037|16179|
8037|16179|
33397|81|
33397|81|
1381948|19218|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
315576|964|
7153|85|
5940|5773|
63136|7656|
63136|7656|
|20225|
45351|17142|
5928|2114|
63136|7656|
5890|2386|
45351|17142|
45351|17142|
392763|18569|
5974|17618|
5911|4768|
82299|20356|
304850|28076|
40130|2043|
1620919|20325|
6564|6035|
82299|20356|
1052094|11102|
82299|20356|
82299|20356|
82299|20356|
82299|20356|
291251|4729|
291251|4729|
51631|1771|
40130|2043|
6564|6035|
464319|20357|
464319|20357|
464319|20357|
464319|20357|
304850|28076|
304850|28076|
82299|20356|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
29158|385|
29158|385|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
216498|5611|
126650|20144|
216498|5611|
126650|20144|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6239|4550|
6386|532|
6386|532|
6386|532|
6239|4550|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
|20193|
|20193|
|39823|
35525|5|
35525|5|
318676|2494|
318676|2494|
89337|1934|
318676|2494|
318676|2494|
|5367|
|16410|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
6689|11779|
304456|418|
304456|418|
304456|418|
306176|513|
8167|38|
8022|4|
315576|964|
37688|10300|
37688|10300|
37688|10300|
37688|10300|
512215|19939|
158387|6038|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
221654|302|
7176|397|
7176|397|
310513|2090|
310513|2090|
7176|397|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
6759|10|
8355|206|
79674|648|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
158387|6038|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
8386|31606|
8386|31606|
8386|31606|
8386|31606|
8386|31606|
6728|102|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
294128|52|
294128|52|
8355|206|
6761|2461|
64467|1008|
64467|1008|
64467|1008|
6761|2461|
64467|1008|
64467|1008|
6761|2461|
64467|1008|
326568|2029|
6761|2461|
64467|1008|
6761|2461|
6761|2461|
64467|1008|
6761|2461|
6761|2461|
64467|1008|
6761|2461|
6761|2461|
6761|2461|
64467|1008|
64467|1008|
64467|1008|
64467|1008|
178002|382|
64467|1008|
6761|2461|
64467|1008|
64467|1008|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
52641|372|
117530|2371|
52641|372|
117530|2371|
35525|5|
8187|5261|
683832|422|
683832|422|
683832|422|
95145|707|
95145|707|
95145|707|
683832|422|
683832|422|
8187|5261|
8187|5261|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
8038|3|
90988|1|
90988|1|
8022|4|
8022|4|
232998|2599|
264545|20304|
28796|2591|
232998|2599|
154827|2617|
232998|2599|
154827|2617|
28796|2591|
232998|2599|
154827|2617|
28796|2591|
264545|20304|
264545|20304|
154827|2617|
154827|2617|
232998|2599|
264545|20304|
464319|20357|
464319|20357|
82299|20356|
|25978|
158587|18766|
252541|25975|
82299|20356|
82299|20356|
82299|20356|
464319|20357|
464319|20357|
158587|18766|
82299|20356|
82299|20356|
252541|25975|
199866|22447|
82299|20356|
82299|20356|
158587|18766|
158587|18766|
82299|20356|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
6523|294|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
337812|25976|
7955|5156|
8384|1091|
90988|1|
90988|1|
7159|230|
|212|
136180|376|
8090|109|
337539|308|
223650|1577|
8090|109|
110441|142|
35525|5|
110441|142|
6661|3004|
294128|52|
294128|52|
1577615|5488|
7176|397|
7176|397|
903847|20592|
1400849|4389|
|17475|
77745|171|
1112821|17477|
|17475|
1400849|4389|
1400849|4389|
1112821|17477|
77745|171|
1112821|17477|
1112821|17477|
85549|366|
|17475|
|17475|
1400849|4389|
35525|5|
35525|5|
35525|5|
35525|5|
143350|4755|
216498|5611|
91582|2638|
91582|2638|
117530|2371|
117530|2371|
35525|5|
6669|8|
35525|5|
117530|2371|
117530|2371|
35525|5|
117530|2371|
6669|8|
117530|2371|
35525|5|
6669|8|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
90988|1|
90988|1|
7955|5156|
7955|5156|
90988|1|
90988|1|
6239|4550|
6239|4550|
6669|8|
7159|230|
7159|230|
7160|1770|
7160|1770|
294128|52|
294128|52|
86242|4753|
86242|4753|
8128|485|
294128|52|
294128|52|
294128|52|
294128|52|
35525|5|
35525|5|
110441|142|
110441|142|
110441|142|
110441|142|
110441|142|
110441|142|
110441|142|
8081|28|
294128|52|
294128|52|
69293|97|
69293|97|
69293|97|
69293|97|
69293|97|
69293|97|
69293|97|
35525|5|
174394|18619|
174394|18619|
174394|18619|
174394|18619|
35525|5|
117530|2371|
117530|2371|
8022|4|
7955|5156|
52638|2258|
52638|2258|
50959|494|
8090|109|
8090|109|
8090|109|
8090|109|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8090|109|
8090|109|
8090|109|
8090|109|
8090|109|
294128|52|
294128|52|
7955|5156|
91582|2638|
35525|5|
35525|5|
35525|5|
8090|109|
6087|2807|
446412|11789|
446412|11789|
117539|54|
35525|5|
294128|52|
294128|52|
|4837|
7153|85|
7153|85|
8130|2495|
8355|206|
158387|6038|
8128|485|
8128|485|
8128|485|
8128|485|
7957|25|
315576|964|
91582|2638|
91582|2638|
51549|353|
51549|353|
51549|353|
51549|353|
8127|134|
8128|485|
8022|4|
50959|494|
50959|494|
6669|8|
7962|21|
91582|2638|
104777|1747|
302197|963|
527150|28806|
527150|28806|
527150|28806|
117530|2371|
117530|2371|
6669|8|
6669|8|
117530|2371|
6669|8|
35525|5|
35525|5|
35525|5|
8355|206|
294128|52|
7159|230|
7159|230|
7160|1770|
7160|1770|
|18429|
|18429|
126586|20097|
126586|20097|
8127|134|
8022|4|
136180|376|
|212|
8090|109|
315576|964|
96914|17111|
96914|17111|
96914|17111|
96914|17111|
96914|17111|
96914|17111|
96914|17111|
96914|17111|
35525|5|
35525|5|
6087|2807|
120202|240|
120202|240|
120202|240|
120202|240|
6669|8|
6669|8|
6669|8|
6661|3004|
429310|19095|
30335|1146|
429310|19095|
68449|19096|
|5657|
143526|357|
68449|19096|
429310|19095|
143526|357|
143526|357|
68449|19096|
143526|357|
68449|19096|
30335|1146|
50959|494|
6183|4411|
6183|4411|
91582|2638|
8090|109|
8326|5605|
6661|3004|
6661|3004|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8090|109|
104777|1747|
10195|345|
104777|1747|
35525|5|
35525|5|
35525|5|
315576|964|
126586|20097|
126586|20097|
315576|964|
37688|10300|
61662|640|
117530|2371|
117530|2371|
223650|1577|
110441|142|
35525|5|
110441|142|
7153|85|
315576|964|
85549|366|
109671|899|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
35525|5|
35525|5|
35525|5|
7955|5156|
91582|2638|
35525|5|
35525|5|
6087|2807|
104777|1747|
|20369|
|1230|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
35525|5|
8090|109|
8090|109|
117530|2371|
90988|1|
35525|5|
7153|85|
7153|85|
117530|2371|
90988|1|
85549|366|
|20369|
221654|302|
|212|
221654|302|
1232801|1780|
1232801|1780|
8078|57|
8022|4|
34582|492|
34582|492|
34582|492|
35525|5|
35525|5|
35525|5|
150844|901|
527150|28806|
150844|901|
8090|109|
8090|109|
8090|109|
8090|109|
|20369|
|1847|
|1847|
|1847|
|1847|
|1847|
|1847|
|1847|
|1049|
|1847|
|1049|
|1847|
|1847|
|1847|
|1847|
91582|2638|
8090|109|
120843|5676|
|2421|
7176|397|
7175|210|
|2422|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
85549|366|
5885|1165|
5885|1165|
7175|210|
7175|210|
91582|2638|
85549|366|
8022|4|
35525|5|
120202|240|
120202|240|
120202|240|
120202|240|
120202|240|
120202|240|
120202|240|
120202|240|
8355|206|
8355|206|
8355|206|
8355|206|
7159|230|
315576|964|
35525|5|
294128|52|
8022|4|
8022|4|
8022|4|
8022|4|
8090|109|
|5657|
|388|
85549|366|
35525|5|
|2422|
|1847|
7175|210|
7176|397|
7176|397|
|2421|
|2421|
|2422|
7159|230|
7159|230|
7719|1494|
8355|206|
294128|52|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
6706|346|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
52641|372|
35525|5|
|19520|
216498|5611|
216498|5611|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
192740|31607|
145282|1920|
318394|18039|
318318|31603|
231021|31610|
150710|31608|
76066|31605|
145282|1920|
318394|18039|
145282|1920|
145282|1920|
145282|1920|
318394|18039|
145282|1920|
145282|1920|
145282|1920|
318394|18039|
318394|18039|
145282|1920|
145282|1920|
318318|31603|
318394|18039|
318394|18039|
192740|31607|
30332|31604|
30343|478|
318394|18039|
30343|478|
145282|1920|
145282|1920|
318394|18039|
30332|31604|
145282|1920|
651667|27862|
8389|765|
45438|2353|
8404|358|
8389|765|
45438|2353|
45438|2353|
8404|358|
8404|358|
8404|358|
8389|765|
8389|765|
8404|358|
8389|765|
8404|358|
8404|358|
8404|358|
8389|765|
8389|765|
8389|765|
8389|765|
45438|2353|
45438|2353|
8404|358|
8404|358|
8404|358|
8389|765|
45438|2353|
8404|358|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8400|812|
8355|206|
8355|206|
8355|206|
8400|812|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8386|31606|
8386|31606|
577406|51977|
91582|2638|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
136180|376|
35525|5|
117530|2371|
294128|52|
35525|5|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
294128|52|
294128|52|
117530|2371|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
35525|5|
117530|2371|
136180|376|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
61968|27776|
8128|485|
61968|27776|
61968|27776|
61968|27776|
8128|485|
8128|485|
8128|485|
8128|485|
7903|889|
7903|889|
7903|889|
7903|889|
7903|889|
7903|889|
61968|27776|
27695|11070|
27695|11070|
27695|11070|
162147|17257|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
61971|1185|
61968|27776|
8128|485|
8128|485|
8128|485|
42529|32227|
1213214|16102|
37688|10300|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
104385|4734|
52383|5940|
162147|17257|
1052094|11102|
|20369|
7175|210|
7175|210|
7153|85|
7153|85|
7153|85|
160497|17968|
189920|10828|
145282|1920|
30343|478|
43114|971|
8316|704|
8298|27762|
30325|31156|
59636|2368|
8404|358|
8389|765|
45438|2353|
8400|812|
6661|3004|
6661|3004|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
37688|10300|
10195|345|
223650|1577|
35525|5|
110441|142|
110441|142|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
7175|210|
10195|345|
7159|230|
79674|648|
|18429|
|18429|
79674|648|
6697|5355|
85549|366|
79674|648|
117530|2371|
33528|16|
8127|134|
59899|113|
59899|113|
90988|1|
90988|1|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
|18421|
136180|376|
91582|2638|
35525|5|
6087|2807|
104777|1747|
117530|2371|
294128|52|
35525|5|
8090|109|
8090|109|
8090|109|
|4676|
|4676|
|4676|
8355|206|
35525|5|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
104777|1747|
104777|1747|
35525|5|
35525|5|
35525|5|
8400|812|
8355|206|
8400|812|
8400|812|
8400|812|
35525|5|
35525|5|
294128|52|
74940|22|
74940|22|
8019|23|
8019|23|
74940|22|
74940|22|
8019|23|
8019|23|
8022|4|
8022|4|
8022|4|
8022|4|
315576|964|
318676|2494|
318676|2494|
318676|2494|
318676|2494|
294128|52|
35525|5|
117530|2371|
8090|109|
8090|109|
8090|109|
8384|1091|
35525|5|
52641|372|
59899|113|
84645|202|
304456|418|
304456|418|
304456|418|
304456|418|
304456|418|
304456|418|
683832|422|
683832|422|
304456|418|
304456|418|
304456|418|
7962|1520|
84645|202|
304456|418|
304456|418|
304456|418|
13013|2079|
304456|418|
304456|418|
304456|418|
13013|2079|
683832|422|
304456|418|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7959|201|
7959|201|
7959|201|
7959|201|
|2422|
7176|397|
|19520|
38782|1545|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
6728|102|
|17879|
|2454|
|2454|
|17879|
|2454|
|2454|
263416|758|
|20369|
6728|102|
|20369|
1425181|16297|
263416|758|
42851|836|
|17879|
|17879|
1425181|16297|
6728|102|
6728|102|
6728|102|
6728|102|
6728|102|
6728|102|
6728|102|
6728|102|
1425181|16297|
1425181|16297|
|2454|
|2454|
|2454|
|2454|
|20193|
251518|1512|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
|4676|
|4676|
136180|376|
136180|376|
35525|5|
52641|372|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
35525|5|
136180|376|
|4676|
35525|5|
136180|376|
117530|2371|
136180|376|
136180|376|
136180|376|
|41756|
84645|202|
84645|202|
93621|352|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
93621|352|
93621|352|
93621|352|
93621|352|
93621|352|
8128|485|
72446|572|
84645|202|
84645|202|
84645|202|
162147|17257|
162147|17257|
162147|17257|
162147|17257|
93621|352|
683832|422|
84645|202|
304456|418|
683832|422|
683832|422|
59899|113|
59899|113|
30751|5593|
30751|5593|
30751|5593|
30751|5593|
84645|202|
8090|109|
8090|109|
8090|109|
8081|28|
8090|109|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
1932171|1838|
1932171|1838|
|18421|
|1847|
|1847|
|1847|
|1847|
|2422|
|1847|
|1049|
|1847|
|1847|
|1049|
1932171|1838|
|1579|
1932171|1838|
1932171|1838|
|1847|
|1847|
|1847|
|1847|
|1579|
1932171|1838|
1932171|1838|
|1847|
1932171|1838|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
195543|1186|
195543|1186|
195543|1186|
195543|1186|
195543|1186|
195543|1186|
195543|1186|
195543|1186|
439429|17102|
146672|753|
146672|753|
30325|31156|
306176|513|
306176|513|
29019|17738|
|20369|
306176|513|
294128|52|
221654|302|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
221654|302|
221654|302|
117530|2371|
117530|2371|
117530|2371|
221654|302|
117530|2371|
117530|2371|
221654|302|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
221654|302|
117530|2371|
117530|2371|
117530|2371|
221654|302|
221654|302|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
221654|302|
221654|302|
221654|302|
117530|2371|
117530|2371|
117530|2371|
221654|302|
117530|2371|
117530|2371|
117530|2371|
221654|302|
117530|2371|
36177|2516|
54333|16176|
54333|16176|
90988|1|
90988|1|
8081|28|
8038|3|
8038|3|
28743|86|
28743|86|
8038|3|
28743|86|
8038|3|
8022|4|
8022|4|
323265|11784|
170859|4810|
323265|11784|
232998|2599|
209197|11660|
154827|2617|
7907|2514|
204490|17101|
641303|11503|
87719|17099|
453929|11783|
87719|17099|
453929|11783|
154827|2617|
170859|4810|
68464|16178|
68464|16178|
72053|11611|
323265|11784|
204490|17101|
209197|11660|
72053|11611|
232998|2599|
641303|11503|
7176|397|
|1049|
7176|397|
|1847|
7176|397|
7176|397|
|1049|
|1847|
7176|397|
7176|397|
7175|210|
|2422|
7176|397|
|1847|
7176|397|
|1847|
7176|397|
248186|17546|
7175|210|
7176|397|
|1579|
|1847|
7175|210|
7176|397|
|1847|
|1230|
|1847|
7175|210|
7176|397|
7176|397|
7175|210|
7176|397|
|1847|
7175|210|
7176|397|
|1847|
7176|397|
|1847|
7176|397|
|1847|
|1579|
7176|397|
7176|397|
7175|210|
7176|397|
|18421|
7176|397|
7175|210|
7176|397|
|1049|
7176|397|
7176|397|
|1847|
|1847|
7175|210|
7159|230|
|18447|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7153|85|
|18447|
7159|230|
7159|230|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
440573|17109|
96914|17111|
52395|17110|
52383|5940|
159741|1460|
6728|102|
159741|1460|
6728|102|
6728|102|
6728|102|
6728|102|
159741|1460|
6728|102|
6728|102|
6728|102|
6728|102|
6728|102|
|4676|
|4676|
|4676|
35525|5|
7962|1520|
84645|202|
94993|2231|
8128|485|
120843|5676|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
94993|2231|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
13013|2079|
7962|1520|
304456|418|
7962|1520|
7962|1520|
8128|485|
7962|1520|
304456|418|
94993|2231|
7962|1520|
8128|485|
7962|1520|
7962|1520|
7962|1520|
205134|1584|
205134|1584|
7962|1520|
7962|1520|
13013|2079|
304456|418|
7962|1520|
120843|5676|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
93621|352|
84645|202|
94993|2231|
120843|5676|
13013|2079|
93621|352|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
94993|2231|
13013|2079|
13013|2079|
8128|485|
7962|1520|
7962|1520|
8284|1015|
8128|485|
13013|2079|
7962|1520|
13013|2079|
7962|1520|
7962|1520|
13013|2079|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
8127|134|
7962|1520|
120843|5676|
120843|5676|
7955|5156|
7955|5156|
8081|28|
7955|5156|
7955|5156|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
7176|397|
|2422|
|2421|
|1049|
7176|397|
|2422|
|1579|
|1847|
|1847|
|1847|
|1847|
7176|397|
|1579|
|2422|
|2422|
|2422|
|2422|
|16745|
7176|397|
7176|397|
7176|397|
|1847|
|1847|
|1847|
7176|397|
|1847|
|1847|
|1847|
|2421|
|1847|
|1847|
7176|397|
|1847|
7176|397|
7176|397|
197156|16744|
|2422|
|18421|
|1847|
|1847|
|1579|
|2422|
38782|1545|
|1847|
|29487|
|1847|
|2422|
|1847|
|1847|
7176|397|
7176|397|
|1847|
|1847|
|2422|
197152|157|
|1847|
|2422|
7176|397|
|1847|
|1847|
|2422|
|1847|
7176|397|
|1847|
|2422|
7176|397|
|1847|
|1049|
|1847|
|1579|
|2422|
|1579|
|1847|
|1579|
|1847|
7176|397|
7176|397|
|2422|
|1847|
7176|397|
197164|16747|
7176|397|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
315576|964|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
1223348|4736|
1223348|4736|
1223348|4736|
1223348|4736|
1223348|4736|
35525|5|
7153|85|
35525|5|
35525|5|
7153|85|
117530|2371|
8090|109|
90988|1|
35525|5|
35525|5|
117530|2371|
35525|5|
117530|2371|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
8081|28|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
52641|372|
35525|5|
35525|5|
35525|5|
91582|2638|
35525|5|
117530|2371|
33528|16|
28743|86|
8090|109|
8090|109|
90988|1|
90988|1|
8090|109|
90988|1|
8090|109|
90988|1|
37688|10300|
35525|5|
91582|2638|
37688|10300|
35525|5|
35525|5|
35525|5|
7955|5156|
7955|5156|
117530|2371|
117530|2371|
45625|118|
6668|70|
7998|20|
13106|2|
8022|4|
7152|122|
306176|513|
306176|513|
306176|513|
8038|3|
8038|3|
8038|3|
8038|3|
35525|5|
35525|5|
35525|5|
52641|372|
35525|5|
35525|5|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
35525|5|
136180|376|
8409|5713|
8409|5713|
8409|5713|
294128|52|
294128|52|
294128|52|
13106|2|
13106|2|
13106|2|
90988|1|
90988|1|
7998|20|
90988|1|
7998|20|
7955|5156|
90988|1|
7962|21|
8022|4|
104777|1747|
|1618|
145282|1920|
145282|1920|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
91582|2638|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
30301|4417|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
145282|1920|
8389|765|
8404|358|
8404|358|
8404|358|
8404|358|
8404|358|
8389|765|
8404|358|
8389|765|
8389|765|
8355|206|
8355|206|
8355|206|
8355|206|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
|17061|
|17061|
|18389|
|17061|
35525|5|
35525|5|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
52641|372|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
117530|2371|
117530|2371|
52641|372|
34816|59|
86928|16740|
86928|16740|
7955|5156|
90988|1|
7955|5156|
7955|5156|
90988|1|
7955|5156|
7955|5156|
90988|1|
90988|1|
7955|5156|
74940|22|
137520|25921|
137520|25921|
197152|157|
197152|157|
197156|16744|
197164|16747|
197152|157|
197152|157|
|16745|
197152|157|
197152|157|
197152|157|
